iteration,Alpha,nitrogen_mt,water_bcm,status,kharif_status,rabi_status
3,0.71,6.565490510318092,271.40580004514857,Optimal,Optimal,Optimal
3,0.72,6.560754712238383,272.0608008375069,Optimal,Optimal,Optimal
3,0.73,6.55341319745487,273.17350054267155,Optimal,Optimal,Optimal
3,0.74,6.5455805560002585,274.48974962085424,Optimal,Optimal,Optimal
3,0.75,6.543375112322576,274.8951551413408,Optimal,Optimal,Optimal
3,0.76,6.4971094575345685,281.0494598860462,Optimal,Optimal,Optimal
3,0.77,6.494014638576856,281.60309539329796,Optimal,Optimal,Optimal
3,0.78,6.490909965273816,282.19726237265235,Optimal,Optimal,Optimal
3,0.79,6.4847398904424916,283.50856051985096,Optimal,Optimal,Optimal
3,0.8,6.483783166322428,283.76569123858195,Optimal,Optimal,Optimal
3,0.81,6.477420788975321,285.369168559609,Optimal,Optimal,Optimal
3,0.82,6.466707064859368,288.17687484114356,Optimal,Optimal,Optimal
3,0.83,6.462928857510416,288.8105111980515,Optimal,Optimal,Optimal
3,0.84,6.46062601171303,289.5965700531893,Optimal,Optimal,Optimal
3,0.85,6.46028820313596,289.71841246758214,Optimal,Optimal,Optimal
3,0.86,6.453748741123945,291.84130823770766,Optimal,Optimal,Optimal
3,0.87,6.447608224293864,294.2229565624585,Optimal,Optimal,Optimal
3,0.88,6.443313706057036,296.31684839187693,Optimal,Optimal,Optimal
3,0.89,6.439412217525192,298.24087933382845,Optimal,Optimal,Optimal
3,0.9,6.430062459584875,302.95126867152993,Optimal,Optimal,Optimal
3,0.91,6.428483633022777,303.8380658433239,Optimal,Optimal,Optimal
3,0.92,6.4212457851907825,307.3026807702216,Optimal,Optimal,Optimal
3,0.93,6.419095894841785,309.0814709569647,Optimal,Optimal,Optimal
3,0.94,6.418608360061206,309.3998625983511,Optimal,Optimal,Optimal
3,0.95,6.417343781342391,310.65820584440075,Optimal,Optimal,Optimal
3,0.96,6.415438607436485,313.2704333250456,Optimal,Optimal,Optimal
3,0.97,6.414987537228472,313.9883959614136,Optimal,Optimal,Optimal
3,0.98,6.413690493361431,317.69039829362197,Optimal,Optimal,Optimal
3,0.99,6.407783551628521,348.77897361068057,Optimal,Optimal,Optimal
3,1.0,6.406531132786585,358.0608018421271,Optimal,Optimal,Optimal
4,0.0,7.791155218244419,241.2174102410205,Optimal,Optimal,Optimal
4,0.01,7.782733691461447,241.22135017237164,Optimal,Optimal,Optimal
4,0.02,7.7484522130176225,241.24296688849995,Optimal,Optimal,Optimal
4,0.03,7.73949854741951,241.25797335117224,Optimal,Optimal,Optimal
4,0.04,7.670626055591428,241.39404073328888,Optimal,Optimal,Optimal
4,0.05,7.622942852845194,241.5324739626404,Optimal,Optimal,Optimal
4,0.06,7.607600891943793,241.5758326834591,Optimal,Optimal,Optimal
4,0.07,7.57049090260323,241.7333600275742,Optimal,Optimal,Optimal
4,0.08,7.554788791981369,241.79922388786926,Optimal,Optimal,Optimal
4,0.09,7.5024384122582495,242.12904287804267,Optimal,Optimal,Optimal
4,0.1,7.493972564483092,242.18826762835303,Optimal,Optimal,Optimal
4,0.11,7.47846242042345,242.26716894480822,Optimal,Optimal,Optimal
4,0.12,7.450112378863882,242.52162367218338,Optimal,Optimal,Optimal
4,0.13,7.444915159224545,242.55711590815753,Optimal,Optimal,Optimal
4,0.14,7.399830370820391,242.99773837328138,Optimal,Optimal,Optimal
4,0.15,7.380353670710953,243.17098910048065,Optimal,Optimal,Optimal
4,0.16,7.367934259446204,243.30159115466034,Optimal,Optimal,Optimal
4,0.17,7.343407726087293,243.61976284729406,Optimal,Optimal,Optimal
4,0.18,7.3045585623141545,243.9607442921239,Optimal,Optimal,Optimal
4,0.19,7.293612429862174,244.12345371222412,Optimal,Optimal,Optimal
4,0.2,7.222399746896976,245.21572154387817,Optimal,Optimal,Optimal
4,0.21,7.2060053617377475,245.48832970889447,Optimal,Optimal,Optimal
4,0.22,7.1916344943687385,245.75221992386133,Optimal,Optimal,Optimal
4,0.23,7.180957360456453,245.94101252836816,Optimal,Optimal,Optimal
4,0.24,7.147963039285919,246.5914074999873,Optimal,Optimal,Optimal
4,0.25,7.071758000514208,247.83724639113603,Optimal,Optimal,Optimal
4,0.26,7.041085273089869,248.51632681214338,Optimal,Optimal,Optimal
4,0.27,7.000133235245299,249.502205442266,Optimal,Optimal,Optimal
4,0.28,6.960591096649679,250.1861301190686,Optimal,Optimal,Optimal
4,0.29,6.93583853757355,250.74420749653154,Optimal,Optimal,Optimal
4,0.3,6.924761938201616,250.92961360090675,Optimal,Optimal,Optimal
4,0.31,6.874381506964474,252.28331112532342,Optimal,Optimal,Optimal
4,0.32,6.8739619404180745,252.2966563501223,Optimal,Optimal,Optimal
4,0.33,6.843079725073841,253.29054127080266,Optimal,Optimal,Optimal
4,0.34,6.831833017706181,253.67921734850952,Optimal,Optimal,Optimal
4,0.35,6.8221038650104315,254.03005183130713,Optimal,Optimal,Optimal
4,0.36,6.809236201999163,254.3608700051866,Optimal,Optimal,Optimal
4,0.37,6.794150200671369,254.69682953613642,Optimal,Optimal,Optimal
4,0.38,6.784479327886753,255.08034486817974,Optimal,Optimal,Optimal
4,0.39,6.781276058492947,255.1929777397843,Optimal,Optimal,Optimal
4,0.4,6.768402459044457,255.57945028646478,Optimal,Optimal,Optimal
4,0.41,6.737288187940604,256.34317904749275,Optimal,Optimal,Optimal
4,0.42,6.732453430991202,256.5774078261012,Optimal,Optimal,Optimal
4,0.43,6.664664433013317,258.34361050254495,Optimal,Optimal,Optimal
4,0.44,6.633897362565008,259.44037761937057,Optimal,Optimal,Optimal
4,0.45,6.624399605849138,259.85453829887666,Optimal,Optimal,Optimal
4,0.46,6.616594101438326,260.2553153223673,Optimal,Optimal,Optimal
4,0.47,6.6055295250613515,260.82594013771467,Optimal,Optimal,Optimal
4,0.48,6.601031381436917,261.08576781874746,Optimal,Optimal,Optimal
4,0.49,6.585341303800265,261.92344274373744,Optimal,Optimal,Optimal
4,0.5,6.575354666188916,262.3990054721929,Optimal,Optimal,Optimal
4,0.51,6.571136605120812,262.68165523776037,Optimal,Optimal,Optimal
4,0.52,6.550267525211787,264.1848302430055,Optimal,Optimal,Optimal
4,0.53,6.540808758705747,264.86069564762056,Optimal,Optimal,Optimal
4,0.54,6.5369256678484575,265.13076109241047,Optimal,Optimal,Optimal
4,0.55,6.531806899147114,265.5418125491645,Optimal,Optimal,Optimal
4,0.56,6.522321593917099,266.1333601831453,Optimal,Optimal,Optimal
4,0.57,6.514207152637903,266.6838868467129,Optimal,Optimal,Optimal
4,0.58,6.510168581989786,267.0079319106524,Optimal,Optimal,Optimal
4,0.59,6.499023445150066,267.8958693682597,Optimal,Optimal,Optimal
4,0.6,6.488348835948921,268.47577193810747,Optimal,Optimal,Optimal
4,0.61,6.483426268900618,268.8644033518993,Optimal,Optimal,Optimal
4,0.62,6.481977431917758,269.001352123941,Optimal,Optimal,Optimal
4,0.63,6.4746520365185,269.4958349212695,Optimal,Optimal,Optimal
4,0.64,6.47381146532378,269.59677000071866,Optimal,Optimal,Optimal
4,0.65,6.464237670888872,270.7560636567138,Optimal,Optimal,Optimal
4,0.66,6.463277184131352,270.88038742767475,Optimal,Optimal,Optimal
4,0.67,6.4587677840978355,271.48670492459013,Optimal,Optimal,Optimal
4,0.68,6.43218253520224,275.2170329210934,Optimal,Optimal,Optimal
4,0.69,6.422735839809502,276.5895058539675,Optimal,Optimal,Optimal
4,0.7,6.419384964980371,277.10703853458256,Optimal,Optimal,Optimal
4,0.71,6.4102052467847646,278.4939455964525,Optimal,Optimal,Optimal
4,0.72,6.40733430095209,278.93621936307744,Optimal,Optimal,Optimal
4,0.73,6.404578958469184,279.39644130373654,Optimal,Optimal,Optimal
4,0.74,6.398688662501863,280.1788602310528,Optimal,Optimal,Optimal
4,0.75,6.391288221054739,281.1679256850653,Optimal,Optimal,Optimal
4,0.76,6.387417095261099,281.8870221366052,Optimal,Optimal,Optimal
4,0.77,6.387331902951736,281.90349029775194,Optimal,Optimal,Optimal
4,0.78,6.384037262611541,282.54386351218784,Optimal,Optimal,Optimal
4,0.79,6.377588777927456,284.0458352655952,Optimal,Optimal,Optimal
4,0.8,6.371963763487351,285.4429094874364,Optimal,Optimal,Optimal
4,0.81,6.368877160263439,286.14920213792567,Optimal,Optimal,Optimal
4,0.82,6.365289597710112,286.8501424534002,Optimal,Optimal,Optimal
4,0.83,6.356469090695963,289.60221562007473,Optimal,Optimal,Optimal
4,0.84,6.350850865440157,291.50863993106094,Optimal,Optimal,Optimal
4,0.85,6.34568672125614,293.39378725724646,Optimal,Optimal,Optimal
4,0.86,6.339424161415907,295.54508156201234,Optimal,Optimal,Optimal
4,0.87,6.333731189250851,297.9261186486093,Optimal,Optimal,Optimal
4,0.88,6.33143054212386,298.759456496459,Optimal,Optimal,Optimal
4,0.89,6.3257596214574985,301.72338883199524,Optimal,Optimal,Optimal
4,0.9,6.318374869834262,304.6434137654506,Optimal,Optimal,Optimal
4,0.91,6.317684964652893,304.91209412589285,Optimal,Optimal,Optimal
4,0.92,6.316280996455553,305.7701555184255,Optimal,Optimal,Optimal
4,0.93,6.314356206691183,307.35861953964366,Optimal,Optimal,Optimal
4,0.94,6.313260680504759,308.3392399574552,Optimal,Optimal,Optimal
4,0.95,6.309948534759969,311.5213081470962,Optimal,Optimal,Optimal
4,0.96,6.305712500256007,315.4493306781484,Optimal,Optimal,Optimal
4,0.97,6.305660173698446,315.51877301843035,Optimal,Optimal,Optimal
4,0.98,6.303555928168395,320.99081817204785,Optimal,Optimal,Optimal
4,0.99,6.3030178920646,322.3384705763787,Optimal,Optimal,Optimal
4,1.0,6.301721617160589,329.48763921493054,Optimal,Optimal,Optimal
5,0.0,7.772260953543982,243.69910929340892,Optimal,Optimal,Optimal
5,0.01,7.703070961103241,243.7262329926545,Optimal,Optimal,Optimal
5,0.02,7.628030678250769,243.81988252400356,Optimal,Optimal,Optimal
5,0.03,7.613994391433528,243.84251876334113,Optimal,Optimal,Optimal
5,0.04,7.611996689371103,243.84787140001407,Optimal,Optimal,Optimal
5,0.05,7.582737271205393,243.92939723037904,Optimal,Optimal,Optimal
5,0.06,7.559021287538373,244.00060432512976,Optimal,Optimal,Optimal
5,0.07,7.539801641457989,244.0811173815036,Optimal,Optimal,Optimal
5,0.08,7.514582805058077,244.20619757159528,Optimal,Optimal,Optimal
5,0.09,7.503028083091242,244.28165132577735,Optimal,Optimal,Optimal
5,0.1,7.499206792701079,244.3061178683517,Optimal,Optimal,Optimal
5,0.11,7.4681353010340805,244.51753153257067,Optimal,Optimal,Optimal
5,0.12,7.437109877933943,244.74918080011847,Optimal,Optimal,Optimal
5,0.13,7.431961487976824,244.78376152518453,Optimal,Optimal,Optimal
5,0.14,7.397859313540567,245.0832277395988,Optimal,Optimal,Optimal
5,0.15,7.367802873276274,245.42603133511605,Optimal,Optimal,Optimal
5,0.16,7.332786420686693,245.86383783760235,Optimal,Optimal,Optimal
5,0.17,7.322157660547209,245.9869949820568,Optimal,Optimal,Optimal
5,0.18,7.314520821284641,246.0657006834366,Optimal,Optimal,Optimal
5,0.19,7.268945216733246,246.6773100523252,Optimal,Optimal,Optimal
5,0.2,7.260943796130008,246.81211384355674,Optimal,Optimal,Optimal
5,0.21,7.242756539907936,247.13224729177466,Optimal,Optimal,Optimal
5,0.22,7.232487818948404,247.3122518159529,Optimal,Optimal,Optimal
5,0.23,7.202947407518402,247.83419231877656,Optimal,Optimal,Optimal
5,0.24,7.195790951903246,247.93148983382042,Optimal,Optimal,Optimal
5,0.25,7.167347477801696,248.51875697248732,Optimal,Optimal,Optimal
5,0.26,7.126939638745612,249.2483525526202,Optimal,Optimal,Optimal
5,0.27,7.1077445913599036,249.6609740794095,Optimal,Optimal,Optimal
5,0.28,7.081182738601745,250.3198558071886,Optimal,Optimal,Optimal
5,0.29,7.0637023796631295,250.72752433173926,Optimal,Optimal,Optimal
5,0.3,7.037467684068024,251.35973873802197,Optimal,Optimal,Optimal
5,0.31,7.002495246970236,252.4204187948137,Optimal,Optimal,Optimal
5,0.32,6.970111911420927,252.9812379082888,Optimal,Optimal,Optimal
5,0.33,6.930447241074053,254.27469138356372,Optimal,Optimal,Optimal
5,0.34,6.9013987944234145,255.16726752732325,Optimal,Optimal,Optimal
5,0.35,6.881529687104601,255.8710414184909,Optimal,Optimal,Optimal
5,0.36,6.86901103532805,256.2085087274809,Optimal,Optimal,Optimal
5,0.37,6.8374955041557985,257.25131623635986,Optimal,Optimal,Optimal
5,0.38,6.835681339682827,257.2940546798373,Optimal,Optimal,Optimal
5,0.39,6.81819711437308,257.69900144653616,Optimal,Optimal,Optimal
5,0.4,6.810938129658548,257.89284344557655,Optimal,Optimal,Optimal
5,0.41,6.802267667775331,258.28212295002373,Optimal,Optimal,Optimal
5,0.42,6.7978027753290355,258.47648735160396,Optimal,Optimal,Optimal
5,0.43,6.774246537623655,259.5200540177927,Optimal,Optimal,Optimal
5,0.44,6.765318437761806,259.89207466600254,Optimal,Optimal,Optimal
5,0.45,6.7559517015468735,260.2781191500012,Optimal,Optimal,Optimal
5,0.46,6.743944386862534,260.6786869248844,Optimal,Optimal,Optimal
5,0.47,6.732398577777548,261.23324030473213,Optimal,Optimal,Optimal
5,0.48,6.726115428506544,261.4497269695718,Optimal,Optimal,Optimal
5,0.49,6.716521070940601,261.9459725069838,Optimal,Optimal,Optimal
5,0.5,6.7017058255324375,262.8774076579314,Optimal,Optimal,Optimal
5,0.51,6.70093873758836,262.90542704805426,Optimal,Optimal,Optimal
5,0.52,6.6851230319754835,263.95411325138434,Optimal,Optimal,Optimal
5,0.53,6.653580026556089,265.35778939447897,Optimal,Optimal,Optimal
5,0.54,6.646254617429966,265.814289065255,Optimal,Optimal,Optimal
5,0.55,6.645702502897387,265.84094842467425,Optimal,Optimal,Optimal
5,0.56,6.635311032850496,266.6971515593059,Optimal,Optimal,Optimal
5,0.57,6.6320266687353895,266.9696419753354,Optimal,Optimal,Optimal
5,0.58,6.623012988364082,267.71055298011635,Optimal,Optimal,Optimal
5,0.59,6.56504766937975,270.6883198115326,Optimal,Optimal,Optimal
5,0.6,6.55842990945052,271.2955462053077,Optimal,Optimal,Optimal
5,0.61,6.5559077070464085,271.53950951912867,Optimal,Optimal,Optimal
5,0.62,6.5364242839479845,273.029053581712,Optimal,Optimal,Optimal
5,0.63,6.525696896863559,274.24901370553084,Optimal,Optimal,Optimal
5,0.64,6.520616477819336,274.84980091074226,Optimal,Optimal,Optimal
5,0.65,6.511649865021446,275.968562653666,Optimal,Optimal,Optimal
5,0.66,6.509152607190513,276.1534472206737,Optimal,Optimal,Optimal
5,0.67,6.506012235062943,276.51332690225206,Optimal,Optimal,Optimal
5,0.68,6.501227932415391,276.9237358936132,Optimal,Optimal,Optimal
5,0.69,6.500510036834863,276.97914761031944,Optimal,Optimal,Optimal
5,0.7,6.497602352357769,277.42271861742176,Optimal,Optimal,Optimal
5,0.71,6.497503389767233,277.4312661254288,Optimal,Optimal,Optimal
5,0.72,6.493845588137078,277.9812508792733,Optimal,Optimal,Optimal
5,0.73,6.474227800114586,281.33314860176733,Optimal,Optimal,Optimal
5,0.74,6.470774202983819,281.9377568173754,Optimal,Optimal,Optimal
5,0.75,6.461591677788873,283.09072575630495,Optimal,Optimal,Optimal
5,0.76,6.459122298559566,283.50093540782353,Optimal,Optimal,Optimal
5,0.77,6.45518135086427,284.3016880014071,Optimal,Optimal,Optimal
5,0.78,6.45372562883377,284.6421408420047,Optimal,Optimal,Optimal
5,0.79,6.448145432299425,285.93760522915005,Optimal,Optimal,Optimal
5,0.8,6.4379787202591725,288.2524077067451,Optimal,Optimal,Optimal
5,0.81,6.430392318044092,290.35327092576614,Optimal,Optimal,Optimal
5,0.82,6.423501561757866,292.4333123204859,Optimal,Optimal,Optimal
5,0.83,6.422263908929476,292.70411674350277,Optimal,Optimal,Optimal
5,0.84,6.414394968964016,295.2849498952326,Optimal,Optimal,Optimal
5,0.85,6.412230050956663,295.99343427259896,Optimal,Optimal,Optimal
5,0.86,6.410925979589052,296.4166177024648,Optimal,Optimal,Optimal
5,0.87,6.410486480202196,296.600338006275,Optimal,Optimal,Optimal
5,0.88,6.407673168495834,297.90870557196644,Optimal,Optimal,Optimal
5,0.89,6.4001940302465865,300.85764204857014,Optimal,Optimal,Optimal
5,0.9,6.396840842191937,302.7021632244141,Optimal,Optimal,Optimal
5,0.91,6.39532283009158,303.2820525716318,Optimal,Optimal,Optimal
5,0.92,6.391889133759523,305.82326108692143,Optimal,Optimal,Optimal
5,0.93,6.390524943460036,306.8398506828783,Optimal,Optimal,Optimal
5,0.94,6.386495407571044,309.679251244506,Optimal,Optimal,Optimal
5,0.95,6.383141451414017,313.25416999751343,Optimal,Optimal,Optimal
5,0.96,6.382168183304214,314.3814009908769,Optimal,Optimal,Optimal
5,0.97,6.3809675023705825,316.48712246694356,Optimal,Optimal,Optimal
5,0.98,6.380223789165686,317.99627637299767,Optimal,Optimal,Optimal
5,0.99,6.374121986831497,349.42310100923714,Optimal,Optimal,Optimal
5,1.0,6.373649081067173,355.0382097806859,Optimal,Optimal,Optimal
6,0.0,7.888299546921308,245.86159786303438,Optimal,Optimal,Optimal
6,0.01,7.840963269593116,245.87151513082253,Optimal,Optimal,Optimal
6,0.02,7.834631693548729,245.87723879845106,Optimal,Optimal,Optimal
6,0.03,7.824096590035072,245.89354139315412,Optimal,Optimal,Optimal
6,0.04,7.778962428987594,246.00172349518695,Optimal,Optimal,Optimal
6,0.05,7.719865439688448,246.1629784143845,Optimal,Optimal,Optimal
6,0.06,7.693602608659054,246.25760307286652,Optimal,Optimal,Optimal
6,0.07,7.643815294753184,246.49111498861427,Optimal,Optimal,Optimal
6,0.08,7.631162400781841,246.552320840047,Optimal,Optimal,Optimal
6,0.09,7.623180520748179,246.58401333400977,Optimal,Optimal,Optimal
6,0.1,7.590335829591814,246.81757762276632,Optimal,Optimal,Optimal
6,0.11,7.5443461193426025,247.04240221002746,Optimal,Optimal,Optimal
6,0.12,7.52151401995811,247.1705326286956,Optimal,Optimal,Optimal
6,0.13,7.516079936439573,247.2077678353272,Optimal,Optimal,Optimal
6,0.14,7.4956197726569975,247.3799034375461,Optimal,Optimal,Optimal
6,0.15,7.481251638198423,247.53290987222812,Optimal,Optimal,Optimal
6,0.16,7.476174740813923,247.5689685656219,Optimal,Optimal,Optimal
6,0.17,7.464647313064841,247.67152643113695,Optimal,Optimal,Optimal
6,0.18,7.431439753955685,248.10404801514764,Optimal,Optimal,Optimal
6,0.19,7.370904014086874,248.70685124315662,Optimal,Optimal,Optimal
6,0.2,7.364355019473154,248.7841617749748,Optimal,Optimal,Optimal
6,0.21,7.318857322201875,249.57486443106225,Optimal,Optimal,Optimal
6,0.22,7.278051619469249,250.16656133620955,Optimal,Optimal,Optimal
6,0.23,7.253952791857857,250.62964893654842,Optimal,Optimal,Optimal
6,0.24,7.238206664358701,250.84172775233623,Optimal,Optimal,Optimal
6,0.25,7.200217763157732,251.63221287732733,Optimal,Optimal,Optimal
6,0.26,7.164780565354595,252.359175283422,Optimal,Optimal,Optimal
6,0.27,7.144219389941751,252.79171683154118,Optimal,Optimal,Optimal
6,0.28,7.137900630276943,252.91608153629429,Optimal,Optimal,Optimal
6,0.29,7.116410424031525,253.4978815050279,Optimal,Optimal,Optimal
6,0.3,7.095885753398838,254.0518854429008,Optimal,Optimal,Optimal
6,0.31,7.054899097202508,255.14170523500522,Optimal,Optimal,Optimal
6,0.32,7.0420329163084885,255.423340266166,Optimal,Optimal,Optimal
6,0.33,7.004840544175612,256.48757365302095,Optimal,Optimal,Optimal
6,0.34,6.993617654934271,256.85404386272234,Optimal,Optimal,Optimal
6,0.35,6.9864858349268415,257.0987524336202,Optimal,Optimal,Optimal
6,0.36,6.95163117724289,257.9197818856614,Optimal,Optimal,Optimal
6,0.37,6.9281676334937226,258.62540856339115,Optimal,Optimal,Optimal
6,0.38,6.922540546867904,258.8141335555463,Optimal,Optimal,Optimal
6,0.39,6.90331158121047,259.320128807956,Optimal,Optimal,Optimal
6,0.4,6.898792072744405,259.4757084795824,Optimal,Optimal,Optimal
6,0.41,6.889613994526479,259.8291728898186,Optimal,Optimal,Optimal
6,0.42,6.868098816011841,260.8617185405676,Optimal,Optimal,Optimal
6,0.43,6.863575318751633,261.0474859325726,Optimal,Optimal,Optimal
6,0.44,6.855964383992317,261.453256253998,Optimal,Optimal,Optimal
6,0.45,6.842547945867363,262.07380473208855,Optimal,Optimal,Optimal
6,0.46,6.841832213804186,262.11423464229904,Optimal,Optimal,Optimal
6,0.47,6.830117757888276,262.7200017344765,Optimal,Optimal,Optimal
6,0.48,6.826995767869404,262.9121490596324,Optimal,Optimal,Optimal
6,0.49,6.81042612823656,263.71472503144855,Optimal,Optimal,Optimal
6,0.5,6.8102306854774435,263.7245193181307,Optimal,Optimal,Optimal
6,0.51,6.799696307269378,264.31436441200003,Optimal,Optimal,Optimal
6,0.52,6.777511861623661,265.212461194211,Optimal,Optimal,Optimal
6,0.53,6.77561574093871,265.30477165512946,Optimal,Optimal,Optimal
6,0.54,6.740060876239419,267.84657322147007,Optimal,Optimal,Optimal
6,0.55,6.733721815970702,268.2011191951209,Optimal,Optimal,Optimal
6,0.56,6.72461241782798,268.9708180378287,Optimal,Optimal,Optimal
6,0.57,6.705402685662855,269.9546334004342,Optimal,Optimal,Optimal
6,0.58,6.699114638723545,270.5436942238463,Optimal,Optimal,Optimal
6,0.59,6.695871073125396,270.817022268304,Optimal,Optimal,Optimal
6,0.6,6.66680840824427,272.64356747855464,Optimal,Optimal,Optimal
