iteration,scenario,metric,metric_key,status,kharif_status,rabi_status,pct_reduction,display_pct_change
12,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.160668881932903,-20.160668881932903
12,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,9.377262028830682,-9.377262028830682
12,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,27.417979705931845,-27.417979705931845
12,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.97056906344619,-37.97056906344619
13,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.067412038528406,-19.067412038528406
13,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.5103087114791025,-5.5103087114791025
13,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,20.642236767308898,-20.642236767308898
13,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,7.896665163540644,-7.896665163540644
13,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.678798854021384,-23.678798854021384
13,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.957797362508586,-29.957797362508586
13,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-1.89647527566374,1.89647527566374
13,Water based,Profit,profit,Optimal,Optimal,Optimal,-3.1278096375301656,3.1278096375301656
13,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.471038527883101,4.471038527883101
13,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.724295020483482,7.724295020483482
13,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.049731666133255,-8.049731666133255
13,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,1.29728173974577,-1.29728173974577
13,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.667906267652405,-10.667906267652405
13,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.0645304317491882,-1.0645304317491882
13,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,12.327160529909193,-12.327160529909193
13,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,4.714238168902975,-4.714238168902975
13,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,18.83640217599223,-18.83640217599223
13,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.733465428530599,-5.733465428530599
13,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.762850136776656,-25.762850136776656
13,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.043078706287034,-38.043078706287034
14,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.44797712844927,-20.44797712844927
14,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.853848700003829,-7.853848700003829
14,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.487732805073037,-22.487732805073037
14,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.772155498024812,-10.772155498024812
14,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.44904848944015,-22.44904848944015
14,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.33519846352197,-29.33519846352197
14,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.8092932720269976,2.8092932720269976
14,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.9338700902604775,2.9338700902604775
14,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.732373963898217,4.732373963898217
14,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.1348171679290315,7.1348171679290315
14,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.154250496247478,-10.154250496247478
14,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.5024565763064315,-4.5024565763064315
14,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.63636255078484,-11.63636255078484
14,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.741399703372229,-2.741399703372229
14,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.004158366521303,-15.004158366521303
14,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.601824472989392,-8.601824472989392
14,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.25915876258121,-20.25915876258121
14,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,8.0727992057108,-8.0727992057108
14,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,26.26613538226828,-26.26613538226828
14,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.46623610391811,-37.46623610391811
15,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.67385969522189,-19.67385969522189
15,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.045372206457541,-7.045372206457541
15,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.944899110739556,-21.944899110739556
15,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.092072435096394,-10.092072435096394
15,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.815243160385773,-22.815243160385773
15,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.27142021217317,-30.27142021217317
15,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.0367283517849817,2.0367283517849817
15,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.1211824245940885,1.1211824245940885
15,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.370885573858037,5.370885573858037
15,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.599210058912595,6.599210058912595
15,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.529517702806011,-9.529517702806011
15,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.996779967357278,-2.996779967357278
15,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.95146176766652,-10.95146176766652
15,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.1717132195175375,-2.1717132195175375
15,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.37803436004221,-14.37803436004221
15,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.64559012770202,-6.64559012770202
15,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.422451426922795,-19.422451426922795
15,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.1494509196071565,-7.1494509196071565
15,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.632320076234144,-24.632320076234144
15,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.09437880570897,-37.09437880570897
16,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.37946073527042,-20.37946073527042
16,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.180223484307323,-7.180223484307323
16,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.278389527715234,-22.278389527715234
16,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.027479004415508,-10.027479004415508
16,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.50840892197747,-22.50840892197747
16,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.69680790525352,-29.69680790525352
16,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.2492334913365735,3.2492334913365735
16,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.7863164825586346,2.7863164825586346
16,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.494072634914259,5.494072634914259
16,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.722310575869044,7.722310575869044
16,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.680187529252736,-9.680187529252736
16,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.0305997396666147,-2.0305997396666147
16,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.240138387052077,-11.240138387052077
16,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.033613696141656,-2.033613696141656
16,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.635963139890372,-14.635963139890372
16,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,5.642106240911112,-5.642106240911112
16,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.10872622074036,-20.10872622074036
16,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.230337205372184,-7.230337205372184
16,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.51821861106305,-25.51821861106305
16,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.05949678396653,-38.05949678396653
17,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.215533368802742,-20.215533368802742
17,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.0317938164938925,-7.0317938164938925
17,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.289521919178874,-21.289521919178874
17,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.319228048795864,-9.319228048795864
17,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.561332125290143,-23.561332125290143
17,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.442963785584972,-29.442963785584972
17,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.0536822029494304,2.0536822029494304
17,Water based,Profit,profit,Optimal,Optimal,Optimal,-0.7579905940826971,0.7579905940826971
17,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.839700366864656,4.839700366864656
17,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.61021716246924,6.61021716246924
17,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.352874280756856,-10.352874280756856
17,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.6113571094034227,-2.6113571094034227
17,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.339920443490158,-11.339920443490158
17,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.1446066656935363,-2.1446066656935363
17,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.351369469869132,-15.351369469869132
17,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.1254138216483724,-6.1254138216483724
17,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.90404572886818,-19.90404572886818
17,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.130871140437526,-7.130871140437526
17,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,21.624433013771366,-21.624433013771366
17,Water based,Water Demand,water,Optimal,Optimal,Optimal,36.969218876757004,-36.969218876757004
18,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.909110723872953,-19.909110723872953
18,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.120119074366065,-7.120119074366065
18,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.019097418964513,-21.019097418964513
18,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.966925977446898,-8.966925977446898
18,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.178915925037085,-22.178915925037085
18,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.73156310433958,-29.73156310433958
18,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-4.208034134018708,4.208034134018708
18,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.182061076625854,2.182061076625854
18,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.770915289166742,4.770915289166742
18,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.6506159864116885,7.6506159864116885
18,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.204591351868741,-8.204591351868741
18,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,1.9066346203599218,-1.9066346203599218
18,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.43542300419705,-11.43542300419705
18,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.9462128295578573,-1.9462128295578573
18,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,12.450194185127472,-12.450194185127472
18,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,5.4943696401670845,-5.4943696401670845
18,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.732427218615992,-19.732427218615992
18,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.1933374607245835,-7.1933374607245835
18,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.798250062506575,-24.798250062506575
18,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.14868042484804,-38.14868042484804
19,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.662104637025937,-19.662104637025937
19,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.5797104453889625,-5.5797104453889625
19,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.0055275132026,-21.0055275132026
19,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.230311500460706,-8.230311500460706
19,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.028295982606537,-23.028295982606537
19,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.045229236780518,-30.045229236780518
19,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-1.7360284650538707,1.7360284650538707
19,Water based,Profit,profit,Optimal,Optimal,Optimal,-0.9736419229784901,0.9736419229784901
19,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.483048609549258,4.483048609549258
19,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.108469414509101,7.108469414509101
19,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.170517713219226,-9.170517713219226
19,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,0.6564168232655693,-0.6564168232655693
19,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.087960930198202,-11.087960930198202
19,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.1263108471087582,-1.1263108471087582
19,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.713055074180094,-13.713055074180094
19,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,3.784183848550246,-3.784183848550246
19,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.416183291103838,-19.416183291103838
19,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.77228087319174,-5.77228087319174
19,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,19.822572986161443,-19.822572986161443
19,Water based,Water Demand,water,Optimal,Optimal,Optimal,36.84400870842921,-36.84400870842921
20,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.08262712295806,-20.08262712295806
20,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.7229000984805936,-6.7229000984805936
20,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.814172285665734,-21.814172285665734
20,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.596307085072212,-9.596307085072212
20,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.52096573470675,-23.52096573470675
20,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.657669515548214,-30.657669515548214
20,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.5905063462600526,3.5905063462600526
20,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.3434335942423554,1.3434335942423554
20,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.02707292238755,5.02707292238755
20,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.488210726448999,6.488210726448999
20,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.114569773880103,-10.114569773880103
20,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.5786416483715087,-3.5786416483715087
20,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.158395414025875,-11.158395414025875
20,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.0061218607503677,-2.0061218607503677
20,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.049683276230654,-15.049683276230654
20,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.3812858828101024,-7.3812858828101024
20,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.795709543228046,-19.795709543228046
20,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.832377658179737,-6.832377658179737
20,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,21.827857392264683,-21.827857392264683
20,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.153386888155225,-37.153386888155225
21,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.097619842257288,-20.097619842257288
21,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.801628383533717,-6.801628383533717
21,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.356001938218366,-22.356001938218366
21,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.885110128823964,-9.885110128823964
21,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,21.504833195415028,-21.504833195415028
21,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.57432688413589,-29.57432688413589
21,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.7974470407058574,2.7974470407058574
21,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.8352692689620584,1.8352692689620584
21,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.719337692070056,4.719337692070056
21,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.260117263616843,7.260117263616843
21,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.702625412660913,-9.702625412660913
21,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,1.9954653481251188,-1.9954653481251188
21,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.432343242672498,-11.432343242672498
21,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.9443409110891832,-1.9443409110891832
21,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.405159799175093,-14.405159799175093
21,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,5.502888502147117,-5.502888502147117
21,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.925669632144686,-19.925669632144686
